wing_sec_14
 1.000000 0.015563
 0.998952 0.015702
 0.995813 0.016119
 0.990595 0.016813
 0.983320 0.017779
 0.974017 0.019015
 0.962726 0.020516
 0.949492 0.022276
 0.934371 0.024290
 0.917424 0.026553
 0.898722 0.029058
 0.878342 0.031801
 0.856369 0.034774
 0.832893 0.037971
 0.808013 0.041386
 0.781831 0.045011
 0.754456 0.048835
 0.726000 0.052848
 0.696581 0.057033
 0.666296 0.061204
 0.635253 0.065213
 0.603578 0.069017
 0.571401 0.072574
 0.538854 0.075840
 0.506071 0.078775
 0.473190 0.081338
 0.440346 0.083490
 0.407680 0.085193
 0.375328 0.086366
 0.343430 0.086895
 0.312129 0.086765
 0.281569 0.085963
 0.251890 0.084488
 0.223233 0.082346
 0.195733 0.079552
 0.169524 0.076128
 0.144736 0.072103
 0.121492 0.067515
 0.099915 0.062408
 0.080123 0.056828
 0.062233 0.050829
 0.046363 0.044466
 0.032641 0.037802
 0.021204 0.030915
 0.012210 0.023925
 0.005807 0.017066
 0.002000 0.010791
 0.000376 0.005784
 0.000012 0.002638
 0.000000 0.001581
 0.000045 0.000534
 0.000533 -0.002565
 0.002400 -0.007435
 0.006687 -0.013309
 0.013799 -0.019298
 0.023601 -0.024892
 0.035839 -0.029915
 0.050294 -0.034331
 0.066799 -0.038149
 0.085212 -0.041388
 0.105410 -0.044067
 0.127276 -0.046208
 0.150694 -0.047835
 0.175551 -0.048974
 0.201732 -0.049657
 0.229118 -0.049918
 0.257592 -0.049795
 0.287031 -0.049333
 0.317312 -0.048576
 0.348310 -0.047572
 0.379897 -0.046370
 0.411944 -0.045011
 0.444317 -0.043441
 0.476880 -0.041663
 0.509501 -0.039716
 0.542046 -0.037636
 0.574383 -0.035456
 0.606381 -0.033208
 0.637908 -0.030920
 0.668836 -0.028616
 0.699039 -0.026319
 0.728384 -0.023922
 0.756738 -0.021317
 0.783986 -0.018547
 0.810015 -0.015660
 0.834722 -0.012700
 0.858006 -0.009714
 0.879775 -0.006748
 0.899943 -0.003850
 0.918430 -0.001064
 0.935165 0.001565
 0.950084 0.003996
 0.963129 0.006190
 0.974250 0.008111
 0.983406 0.009728
 0.990563 0.011015
 0.995694 0.011949
 0.998781 0.012516
 0.999811 0.012706
