wing_sec_11
 1.000000 0.015596
 0.998952 0.015739
 0.995811 0.016168
 0.990590 0.016881
 0.983311 0.017874
 0.974004 0.019144
 0.962707 0.020686
 0.949467 0.022493
 0.934337 0.024561
 0.917382 0.026881
 0.898669 0.029450
 0.878278 0.032259
 0.856293 0.035302
 0.832804 0.038573
 0.807910 0.042063
 0.781713 0.045765
 0.754321 0.049667
 0.725848 0.053758
 0.696411 0.058020
 0.666106 0.062265
 0.635041 0.066347
 0.603343 0.070221
 0.571141 0.073844
 0.538569 0.077172
 0.505759 0.080162
 0.472849 0.082774
 0.439976 0.084967
 0.407280 0.086704
 0.374897 0.087898
 0.342968 0.088439
 0.311636 0.088308
 0.281046 0.087494
 0.251340 0.085995
 0.222657 0.083816
 0.195136 0.080971
 0.168909 0.077483
 0.144108 0.073381
 0.120859 0.068703
 0.099284 0.063492
 0.079504 0.057796
 0.061638 0.051670
 0.045806 0.045170
 0.032138 0.038360
 0.020778 0.031324
 0.011883 0.024191
 0.005596 0.017212
 0.001903 0.010861
 0.000349 0.005827
 0.000010 0.002675
 0.000000 0.001617
 0.000045 0.000569
 0.000521 -0.002535
 0.002326 -0.007432
 0.006500 -0.013393
 0.013496 -0.019530
 0.023208 -0.025296
 0.035384 -0.030491
 0.049802 -0.035070
 0.066284 -0.039038
 0.084688 -0.042412
 0.104886 -0.045211
 0.126759 -0.047456
 0.150189 -0.049172
 0.175062 -0.050386
 0.201261 -0.051127
 0.228669 -0.051431
 0.257165 -0.051339
 0.286627 -0.050892
 0.316932 -0.050138
 0.347953 -0.049125
 0.379565 -0.047902
 0.411636 -0.046513
 0.444032 -0.044905
 0.476618 -0.043081
 0.509261 -0.041081
 0.541828 -0.038942
 0.574186 -0.036698
 0.606204 -0.034382
 0.637751 -0.032022
 0.668698 -0.029644
 0.698919 -0.027272
 0.728281 -0.024798
 0.756650 -0.022117
 0.783911 -0.019272
 0.809953 -0.016309
 0.834670 -0.013276
 0.857964 -0.010219
 0.879741 -0.007186
 0.899915 -0.004223
 0.918408 -0.001377
 0.935148 0.001308
 0.950070 0.003789
 0.963118 0.006028
 0.974241 0.007988
 0.983399 0.009637
 0.990558 0.010949
 0.995690 0.011901
 0.998776 0.012480
 0.999806 0.012673
