wing_sec_7
 1.000000 0.015639
 0.998951 0.015788
 0.995808 0.016232
 0.990584 0.016971
 0.983300 0.018001
 0.973987 0.019316
 0.962682 0.020913
 0.949432 0.022783
 0.934292 0.024921
 0.917324 0.027319
 0.898598 0.029972
 0.878192 0.032870
 0.856190 0.036007
 0.832683 0.039376
 0.807769 0.042966
 0.781551 0.046770
 0.754137 0.050776
 0.725640 0.054971
 0.696178 0.059336
 0.665846 0.063682
 0.634752 0.067860
 0.603023 0.071827
 0.570788 0.075538
 0.538179 0.078947
 0.505333 0.082012
 0.472384 0.084690
 0.439471 0.086938
 0.406733 0.088719
 0.374308 0.089941
 0.342336 0.090496
 0.310963 0.090365
 0.280333 0.089535
 0.250589 0.088003
 0.221871 0.085774
 0.194320 0.082861
 0.168069 0.079287
 0.143251 0.075081
 0.119995 0.070281
 0.098424 0.064931
 0.078660 0.059081
 0.060827 0.052784
 0.045047 0.046100
 0.031455 0.039096
 0.020198 0.031862
 0.011439 0.024539
 0.005313 0.017402
 0.001772 0.010954
 0.000313 0.005884
 0.000006 0.002724
 0.000000 0.001665
 0.000045 0.000616
 0.000505 -0.002494
 0.002227 -0.007427
 0.006248 -0.013502
 0.013083 -0.019832
 0.022670 -0.025826
 0.034761 -0.031252
 0.049124 -0.036049
 0.065576 -0.040218
 0.083967 -0.043773
 0.104164 -0.046732
 0.126045 -0.049118
 0.149492 -0.050954
 0.174387 -0.052266
 0.200612 -0.053086
 0.228048 -0.053449
 0.256575 -0.053396
 0.286069 -0.052971
 0.316407 -0.052221
 0.347461 -0.051195
 0.379106 -0.049945
 0.411210 -0.048516
 0.443638 -0.046858
 0.476256 -0.044973
 0.508930 -0.042903
 0.541527 -0.040684
 0.573914 -0.038355
 0.605960 -0.035948
 0.637533 -0.033492
 0.668506 -0.031015
 0.698752 -0.028542
 0.728137 -0.025967
 0.756528 -0.023184
 0.783808 -0.020238
 0.809866 -0.017175
 0.834598 -0.014044
 0.857905 -0.010893
 0.879693 -0.007769
 0.899877 -0.004720
 0.918378 -0.001794
 0.935124 0.000965
 0.950051 0.003514
 0.963103 0.005812
 0.974230 0.007823
 0.983390 0.009515
 0.990550 0.010861
 0.995683 0.011838
 0.998770 0.012431
 0.999801 0.012630
