wing_sec_10
 1.000000 0.015606
 0.998951 0.015751
 0.995810 0.016184
 0.990589 0.016903
 0.983309 0.017906
 0.974000 0.019187
 0.962701 0.020743
 0.949458 0.022566
 0.934326 0.024651
 0.917367 0.026991
 0.898652 0.029580
 0.878257 0.032412
 0.856267 0.035478
 0.832774 0.038774
 0.807875 0.042289
 0.781672 0.046016
 0.754275 0.049944
 0.725796 0.054061
 0.696353 0.058349
 0.666042 0.062619
 0.634970 0.066725
 0.603264 0.070622
 0.571054 0.074267
 0.538472 0.077615
 0.505653 0.080625
 0.472734 0.083253
 0.439851 0.085460
 0.407144 0.087208
 0.374751 0.088408
 0.342811 0.088953
 0.311470 0.088822
 0.280870 0.088004
 0.251154 0.086497
 0.222463 0.084306
 0.194934 0.081444
 0.168701 0.077934
 0.143896 0.073806
 0.120645 0.069098
 0.099071 0.063852
 0.079295 0.058118
 0.061437 0.051949
 0.045618 0.045403
 0.031969 0.038545
 0.020634 0.031459
 0.011772 0.024279
 0.005526 0.017260
 0.001870 0.010885
 0.000340 0.005841
 0.000009 0.002687
 0.000000 0.001629
 0.000045 0.000581
 0.000517 -0.002524
 0.002302 -0.007431
 0.006438 -0.013421
 0.013393 -0.019606
 0.023075 -0.025429
 0.035230 -0.030682
 0.049634 -0.035316
 0.066110 -0.039334
 0.084511 -0.042752
 0.104708 -0.045591
 0.126583 -0.047872
 0.150017 -0.049618
 0.174896 -0.050856
 0.201101 -0.051617
 0.228516 -0.051936
 0.257019 -0.051853
 0.286489 -0.051412
 0.316802 -0.050659
 0.347832 -0.049642
 0.379452 -0.048412
 0.411531 -0.047013
 0.443935 -0.045393
 0.476529 -0.043554
 0.509180 -0.041537
 0.541754 -0.039378
 0.574120 -0.037112
 0.606144 -0.034773
 0.637697 -0.032389
 0.668651 -0.029987
 0.698878 -0.027589
 0.728245 -0.025091
 0.756620 -0.022384
 0.783886 -0.019513
 0.809932 -0.016526
 0.834653 -0.013468
 0.857949 -0.010387
 0.879729 -0.007331
 0.899906 -0.004347
 0.918401 -0.001481
 0.935142 0.001222
 0.950065 0.003721
 0.963114 0.005974
 0.974238 0.007947
 0.983397 0.009607
 0.990556 0.010927
 0.995688 0.011886
 0.998775 0.012467
 0.999805 0.012662
