wing_sec_13
 1.000000 0.015574
 0.998952 0.015714
 0.995812 0.016136
 0.990593 0.016835
 0.983317 0.017811
 0.974013 0.019058
 0.962720 0.020573
 0.949484 0.022348
 0.934360 0.024380
 0.917410 0.026662
 0.898704 0.029189
 0.878321 0.031953
 0.856344 0.034950
 0.832864 0.038172
 0.807979 0.041612
 0.781792 0.045262
 0.754411 0.049113
 0.725950 0.053151
 0.696525 0.057362
 0.666233 0.061558
 0.635183 0.065591
 0.603500 0.069418
 0.571315 0.072997
 0.538759 0.076284
 0.505968 0.079238
 0.473077 0.081817
 0.440224 0.083982
 0.407548 0.085697
 0.375186 0.086876
 0.343277 0.087410
 0.311966 0.087279
 0.281396 0.086473
 0.251708 0.084990
 0.223042 0.082836
 0.195535 0.080025
 0.169321 0.076580
 0.144528 0.072529
 0.121282 0.067911
 0.099706 0.062769
 0.079918 0.057151
 0.062036 0.051110
 0.046179 0.044701
 0.032474 0.037989
 0.021063 0.031052
 0.012102 0.024014
 0.005737 0.017115
 0.001968 0.010814
 0.000367 0.005798
 0.000012 0.002650
 0.000000 0.001593
 0.000045 0.000546
 0.000529 -0.002555
 0.002375 -0.007434
 0.006625 -0.013337
 0.013699 -0.019376
 0.023471 -0.025027
 0.035689 -0.030107
 0.050132 -0.034578
 0.066629 -0.038446
 0.085039 -0.041729
 0.105237 -0.044448
 0.127105 -0.046624
 0.150528 -0.048281
 0.175390 -0.049445
 0.201577 -0.050147
 0.228970 -0.050422
 0.257451 -0.050310
 0.286897 -0.049853
 0.317186 -0.049097
 0.348192 -0.048090
 0.379787 -0.046880
 0.411842 -0.045511
 0.444223 -0.043929
 0.476794 -0.042136
 0.509422 -0.040171
 0.541974 -0.038071
 0.574318 -0.035870
 0.606322 -0.033599
 0.637856 -0.031287
 0.668790 -0.028959
 0.699000 -0.026637
 0.728350 -0.024214
 0.756709 -0.021583
 0.783961 -0.018789
 0.809995 -0.015876
 0.834705 -0.012892
 0.857992 -0.009882
 0.879764 -0.006894
 0.899934 -0.003974
 0.918423 -0.001168
 0.935160 0.001479
 0.950079 0.003927
 0.963125 0.006136
 0.974247 0.008070
 0.983404 0.009698
 0.990561 0.010993
 0.995693 0.011933
 0.998779 0.012504
 0.999809 0.012695
