wing_sec_23
 1.000000 0.015465
 0.998954 0.015592
 0.995819 0.015974
 0.990608 0.016609
 0.983344 0.017495
 0.974055 0.018628
 0.962780 0.020006
 0.949566 0.021625
 0.934467 0.023480
 0.917547 0.025568
 0.898874 0.027885
 0.878526 0.030427
 0.856588 0.033189
 0.833151 0.036168
 0.808312 0.039357
 0.782174 0.042751
 0.754846 0.046343
 0.726440 0.050122
 0.697073 0.054075
 0.666844 0.058022
 0.635862 0.061813
 0.604253 0.065408
 0.572146 0.068767
 0.539674 0.071850
 0.506969 0.074618
 0.474170 0.077033
 0.441411 0.079060
 0.408832 0.080664
 0.376569 0.081770
 0.344760 0.082266
 0.313547 0.082134
 0.283072 0.081367
 0.253473 0.079963
 0.224889 0.077932
 0.197453 0.075287
 0.171294 0.072051
 0.146541 0.068256
 0.123313 0.063937
 0.101730 0.059136
 0.081904 0.053901
 0.063947 0.048281
 0.047970 0.042328
 0.034092 0.036099
 0.022441 0.029658
 0.013165 0.023102
 0.006424 0.016612
 0.002291 0.010572
 0.000456 0.005654
 0.000020 0.002526
 0.000000 0.001473
 0.000044 0.000428
 0.000570 -0.002658
 0.002619 -0.007442
 0.007234 -0.013041
 0.014675 -0.018581
 0.024727 -0.023658
 0.037133 -0.028164
 0.051694 -0.032094
 0.068257 -0.035467
 0.086695 -0.038303
 0.106891 -0.040626
 0.128736 -0.042456
 0.152120 -0.043818
 0.176931 -0.044738
 0.203057 -0.045246
 0.230384 -0.045376
 0.258794 -0.045166
 0.288167 -0.044658
 0.318381 -0.043893
 0.349311 -0.042917
 0.380831 -0.041776
 0.412811 -0.040508
 0.445117 -0.039051
 0.477616 -0.037411
 0.510173 -0.035623
 0.542657 -0.033719
 0.574935 -0.031732
 0.606875 -0.029689
 0.638347 -0.027615
 0.669222 -0.025534
 0.699375 -0.023464
 0.728672 -0.021294
 0.756984 -0.018918
 0.784192 -0.016376
 0.810188 -0.013713
 0.834864 -0.010973
 0.858122 -0.008199
 0.879869 -0.005438
 0.900018 -0.002732
 0.918490 -0.000127
 0.935213 0.002335
 0.950121 0.004615
 0.963158 0.006675
 0.974274 0.008481
 0.983426 0.010001
 0.990580 0.011212
 0.995709 0.012092
 0.998794 0.012625
 0.999824 0.012804
