wing_sec_6
 1.000000 0.015650
 0.998951 0.015800
 0.995807 0.016248
 0.990582 0.016994
 0.983298 0.018033
 0.973983 0.019360
 0.962676 0.020969
 0.949424 0.022855
 0.934281 0.025011
 0.917310 0.027429
 0.898580 0.030102
 0.878170 0.033023
 0.856164 0.036183
 0.832653 0.039576
 0.807733 0.043192
 0.781510 0.047022
 0.754090 0.051054
 0.725588 0.055274
 0.696119 0.059666
 0.665780 0.064036
 0.634679 0.068239
 0.602942 0.072229
 0.570698 0.075961
 0.538081 0.079392
 0.505224 0.082475
 0.472265 0.085169
 0.439342 0.087431
 0.406594 0.089222
 0.374158 0.090452
 0.342176 0.091011
 0.310792 0.090879
 0.280152 0.090045
 0.250398 0.088504
 0.221671 0.086263
 0.194112 0.083333
 0.167856 0.079737
 0.143034 0.075505
 0.119775 0.070675
 0.098205 0.065290
 0.078446 0.059401
 0.060621 0.053061
 0.044854 0.046331
 0.031282 0.039279
 0.020051 0.031995
 0.011327 0.024625
 0.005242 0.017448
 0.001739 0.010977
 0.000305 0.005898
 0.000005 0.002737
 0.000000 0.001677
 0.000045 0.000628
 0.000501 -0.002483
 0.002203 -0.007425
 0.006184 -0.013528
 0.012978 -0.019906
 0.022533 -0.025957
 0.034602 -0.031441
 0.048951 -0.036293
 0.065395 -0.040512
 0.083782 -0.044112
 0.103979 -0.047112
 0.125863 -0.049533
 0.149313 -0.051399
 0.174214 -0.052736
 0.200446 -0.053576
 0.227889 -0.053954
 0.256424 -0.053911
 0.285926 -0.053491
 0.316272 -0.052742
 0.347335 -0.051713
 0.378988 -0.050456
 0.411101 -0.049017
 0.443537 -0.047346
 0.476163 -0.045446
 0.508845 -0.043358
 0.541450 -0.041120
 0.573845 -0.038769
 0.605897 -0.036339
 0.637478 -0.033860
 0.668457 -0.031358
 0.698709 -0.028860
 0.728100 -0.026260
 0.756496 -0.023451
 0.783781 -0.020480
 0.809844 -0.017392
 0.834580 -0.014237
 0.857889 -0.011061
 0.879680 -0.007915
 0.899867 -0.004845
 0.918370 -0.001898
 0.935117 0.000879
 0.950046 0.003445
 0.963099 0.005758
 0.974226 0.007782
 0.983387 0.009485
 0.990548 0.010839
 0.995681 0.011822
 0.998769 0.012419
 0.999799 0.012619
