wing_sec_20
 1.000000 0.015498
 0.998953 0.015629
 0.995817 0.016023
 0.990604 0.016677
 0.983336 0.017590
 0.974042 0.018757
 0.962762 0.020176
 0.949542 0.021842
 0.934436 0.023750
 0.917506 0.025896
 0.898824 0.028276
 0.878466 0.030885
 0.856516 0.033717
 0.833067 0.036769
 0.808214 0.040033
 0.782062 0.043504
 0.754718 0.047173
 0.726296 0.051030
 0.696912 0.055061
 0.666665 0.059082
 0.635663 0.062946
 0.604033 0.066611
 0.571903 0.070035
 0.539406 0.073179
 0.506676 0.076003
 0.473850 0.078468
 0.441064 0.080536
 0.408456 0.082173
 0.376164 0.083302
 0.344326 0.083809
 0.313085 0.083678
 0.282582 0.082899
 0.252957 0.081472
 0.224349 0.079404
 0.196892 0.076710
 0.170717 0.073412
 0.145952 0.069540
 0.122719 0.065132
 0.101138 0.060230
 0.081323 0.054880
 0.063387 0.049134
 0.047446 0.043045
 0.033618 0.036671
 0.022036 0.030081
 0.012852 0.023380
 0.006221 0.016765
 0.002194 0.010646
 0.000430 0.005698
 0.000018 0.002564
 0.000000 0.001509
 0.000045 0.000464
 0.000558 -0.002627
 0.002547 -0.007440
 0.007054 -0.013133
 0.014389 -0.018824
 0.024361 -0.024073
 0.036713 -0.028751
 0.051241 -0.032843
 0.067785 -0.036363
 0.086216 -0.039333
 0.106413 -0.041774
 0.128265 -0.043708
 0.151660 -0.045158
 0.176486 -0.046150
 0.202630 -0.046716
 0.229976 -0.046890
 0.258407 -0.046709
 0.287801 -0.046216
 0.318037 -0.045454
 0.348989 -0.044469
 0.380530 -0.043307
 0.412532 -0.042008
 0.444859 -0.040514
 0.477379 -0.038828
 0.509957 -0.036987
 0.542460 -0.035024
 0.574757 -0.032973
 0.606716 -0.030861
 0.638206 -0.028716
 0.669098 -0.026561
 0.699267 -0.024416
 0.728580 -0.022170
 0.756905 -0.019717
 0.784126 -0.017100
 0.810133 -0.014362
 0.834819 -0.011548
 0.858085 -0.008704
 0.879839 -0.005874
 0.899994 -0.003105
 0.918471 -0.000440
 0.935198 0.002079
 0.950109 0.004409
 0.963149 0.006513
 0.974266 0.008357
 0.983420 0.009910
 0.990574 0.011146
 0.995704 0.012044
 0.998790 0.012589
 0.999819 0.012772
