wing_sec_17
 1.000000 0.015530
 0.998953 0.015666
 0.995815 0.016071
 0.990599 0.016745
 0.983328 0.017684
 0.974030 0.018886
 0.962744 0.020346
 0.949517 0.022059
 0.934403 0.024020
 0.917465 0.026225
 0.898773 0.028667
 0.878404 0.031343
 0.856443 0.034245
 0.832981 0.037370
 0.808115 0.040710
 0.781948 0.044257
 0.754588 0.048004
 0.726150 0.051939
 0.696748 0.056047
 0.666483 0.060143
 0.635460 0.064079
 0.603808 0.067813
 0.571654 0.071304
 0.539133 0.074510
 0.506377 0.077389
 0.473523 0.079903
 0.440709 0.082013
 0.408072 0.083683
 0.375751 0.084834
 0.343883 0.085352
 0.312612 0.085221
 0.282081 0.084431
 0.252429 0.082981
 0.223797 0.080876
 0.196319 0.078132
 0.170127 0.074771
 0.145350 0.070823
 0.122112 0.066325
 0.100533 0.061320
 0.080729 0.055856
 0.062816 0.049984
 0.046910 0.043758
 0.033134 0.037239
 0.021624 0.030500
 0.012534 0.023655
 0.006015 0.016917
 0.002098 0.010719
 0.000403 0.005741
 0.000015 0.002601
 0.000000 0.001545
 0.000045 0.000499
 0.000545 -0.002596
 0.002473 -0.007438
 0.006872 -0.013222
 0.014097 -0.019063
 0.023986 -0.024485
 0.036282 -0.029335
 0.050774 -0.033588
 0.067299 -0.037258
 0.085722 -0.040362
 0.105919 -0.042921
 0.127778 -0.044959
 0.151185 -0.046497
 0.176026 -0.047563
 0.202188 -0.048187
 0.229554 -0.048404
 0.258006 -0.048252
 0.287422 -0.047774
 0.317680 -0.047015
 0.348655 -0.046020
 0.380219 -0.044838
 0.412243 -0.043509
 0.444593 -0.041977
 0.477133 -0.040245
 0.509733 -0.038351
 0.542257 -0.036330
 0.574573 -0.034214
 0.606551 -0.032034
 0.638059 -0.029818
 0.668970 -0.027588
 0.699155 -0.025367
 0.728484 -0.023046
 0.756823 -0.020517
 0.784058 -0.017823
 0.810075 -0.015011
 0.834771 -0.012124
 0.858047 -0.009209
 0.879808 -0.006311
 0.899969 -0.003477
 0.918451 -0.000752
 0.935182 0.001822
 0.950097 0.004203
 0.963139 0.006352
 0.974258 0.008234
 0.983413 0.009819
 0.990569 0.011080
 0.995699 0.011997
 0.998785 0.012552
 0.999815 0.012739
