wing_sec_28
 1.000000 0.015411
 0.998954 0.015532
 0.995822 0.015894
 0.990615 0.016496
 0.983356 0.017337
 0.974075 0.018413
 0.962809 0.019723
 0.949606 0.021263
 0.934519 0.023030
 0.917612 0.025021
 0.898955 0.027234
 0.878624 0.029664
 0.856705 0.032309
 0.833288 0.035166
 0.808471 0.038230
 0.782356 0.041497
 0.755052 0.044959
 0.726672 0.048609
 0.697333 0.052433
 0.667134 0.056255
 0.636184 0.059926
 0.604610 0.063405
 0.572540 0.066654
 0.540106 0.069635
 0.507443 0.072310
 0.474687 0.074643
 0.441973 0.076600
 0.409440 0.078149
 0.377223 0.079218
 0.345461 0.079695
 0.314295 0.079562
 0.283864 0.078812
 0.254308 0.077447
 0.225762 0.075475
 0.198360 0.072912
 0.172228 0.069780
 0.147493 0.066111
 0.124275 0.061939
 0.102688 0.057308
 0.082844 0.052262
 0.064852 0.046851
 0.048820 0.041125
 0.034861 0.035136
 0.023098 0.028944
 0.013676 0.022631
 0.006758 0.016350
 0.002450 0.010447
 0.000501 0.005582
 0.000025 0.002465
 0.000000 0.001412
 0.000044 0.000370
 0.000590 -0.002710
 0.002740 -0.007443
 0.007527 -0.012884
 0.015138 -0.018171
 0.025316 -0.022959
 0.037806 -0.027179
 0.052419 -0.030841
 0.069011 -0.033968
 0.087460 -0.036584
 0.107655 -0.038710
 0.129488 -0.040369
 0.152853 -0.041584
 0.177640 -0.042383
 0.203738 -0.042795
 0.231034 -0.042854
 0.259411 -0.042596
 0.288750 -0.042061
 0.318930 -0.041292
 0.349825 -0.040332
 0.381310 -0.039226
 0.413255 -0.038007
 0.445527 -0.036614
 0.477992 -0.035050
 0.510517 -0.033350
 0.542969 -0.031545
 0.575217 -0.029664
 0.607127 -0.027735
 0.638571 -0.025780
 0.669419 -0.023822
 0.699545 -0.021879
 0.728818 -0.019835
 0.757107 -0.017586
 0.784296 -0.015171
 0.810274 -0.012633
 0.834935 -0.010014
 0.858180 -0.007359
 0.879916 -0.004710
 0.900056 -0.002112
 0.918520 0.000393
 0.935236 0.002763
 0.950140 0.004959
 0.963173 0.006945
 0.974286 0.008686
 0.983436 0.010153
 0.990589 0.011321
 0.995717 0.012171
 0.998801 0.012686
 0.999831 0.012859
