wing_sec_4
 1.000000 0.015625
 0.998951 0.015772
 0.995809 0.016212
 0.990586 0.016942
 0.983304 0.017960
 0.973993 0.019261
 0.962690 0.020840
 0.949444 0.022690
 0.934307 0.024805
 0.917343 0.027179
 0.898621 0.029804
 0.878220 0.032673
 0.856223 0.035781
 0.832722 0.039117
 0.807815 0.042676
 0.781603 0.046447
 0.754197 0.050420
 0.725708 0.054581
 0.696254 0.058913
 0.665930 0.063226
 0.634846 0.067374
 0.603127 0.071311
 0.570903 0.074993
 0.538306 0.078376
 0.505471 0.081417
 0.472534 0.084074
 0.439635 0.086304
 0.406910 0.088071
 0.374499 0.089284
 0.342541 0.089835
 0.311182 0.089703
 0.280564 0.088879
 0.250832 0.087357
 0.222126 0.085145
 0.194584 0.082254
 0.168342 0.078707
 0.143529 0.074535
 0.120275 0.069774
 0.098703 0.064469
 0.078934 0.058669
 0.061090 0.052427
 0.045293 0.045802
 0.031676 0.038861
 0.020386 0.031690
 0.011582 0.024428
 0.005404 0.017341
 0.001814 0.010924
 0.000325 0.005865
 0.000007 0.002708
 0.000000 0.001649
 0.000045 0.000601
 0.000510 -0.002507
 0.002259 -0.007429
 0.006330 -0.013468
 0.013216 -0.019735
 0.022845 -0.025656
 0.034963 -0.031008
 0.049344 -0.035735
 0.065807 -0.039839
 0.084202 -0.043336
 0.104399 -0.046244
 0.126277 -0.048584
 0.149719 -0.050381
 0.174607 -0.051662
 0.200823 -0.052456
 0.228250 -0.052801
 0.256767 -0.052735
 0.286251 -0.052303
 0.316578 -0.051551
 0.347622 -0.050530
 0.379255 -0.049288
 0.411349 -0.047872
 0.443766 -0.046230
 0.476374 -0.044365
 0.509038 -0.042317
 0.541625 -0.040124
 0.574003 -0.037822
 0.606040 -0.035444
 0.637604 -0.033019
 0.668569 -0.030575
 0.698807 -0.028133
 0.728184 -0.025592
 0.756568 -0.022841
 0.783842 -0.019927
 0.809895 -0.016897
 0.834622 -0.013797
 0.857924 -0.010676
 0.879709 -0.007581
 0.899889 -0.004560
 0.918388 -0.001660
 0.935132 0.001075
 0.950057 0.003602
 0.963108 0.005882
 0.974233 0.007876
 0.983393 0.009555
 0.990552 0.010889
 0.995685 0.011858
 0.998772 0.012447
 0.999802 0.012644
