wing_sec_3
 1.000000 0.015648
 0.998951 0.015797
 0.995807 0.016245
 0.990583 0.016989
 0.983298 0.018026
 0.973984 0.019350
 0.962677 0.020957
 0.949426 0.022840
 0.934283 0.024992
 0.917313 0.027406
 0.898584 0.030074
 0.878175 0.032990
 0.856170 0.036146
 0.832659 0.039533
 0.807741 0.043144
 0.781519 0.046968
 0.754100 0.050994
 0.725599 0.055209
 0.696132 0.059595
 0.665794 0.063960
 0.634695 0.068158
 0.602959 0.072143
 0.570717 0.075871
 0.538102 0.079296
 0.505247 0.082376
 0.472291 0.085066
 0.439370 0.087325
 0.406624 0.089114
 0.374190 0.090342
 0.342210 0.090900
 0.310829 0.090769
 0.280191 0.089935
 0.250439 0.088397
 0.221714 0.086158
 0.194157 0.083232
 0.167901 0.079641
 0.143080 0.075414
 0.119822 0.070591
 0.098252 0.065213
 0.078492 0.059332
 0.060665 0.053002
 0.044896 0.046282
 0.031319 0.039240
 0.020083 0.031966
 0.011351 0.024607
 0.005257 0.017438
 0.001746 0.010972
 0.000306 0.005895
 0.000005 0.002734
 0.000000 0.001674
 0.000045 0.000626
 0.000502 -0.002485
 0.002208 -0.007425
 0.006198 -0.013523
 0.013001 -0.019890
 0.022563 -0.025929
 0.034636 -0.031400
 0.048988 -0.036241
 0.065434 -0.040449
 0.083822 -0.044039
 0.104019 -0.047031
 0.125902 -0.049444
 0.149352 -0.051304
 0.174251 -0.052635
 0.200481 -0.053471
 0.227923 -0.053846
 0.256456 -0.053801
 0.285957 -0.053380
 0.316301 -0.052630
 0.347363 -0.051602
 0.379013 -0.050346
 0.411124 -0.048909
 0.443559 -0.047241
 0.476183 -0.045345
 0.508864 -0.043260
 0.541467 -0.041027
 0.573860 -0.038681
 0.605911 -0.036255
 0.637490 -0.033781
 0.668468 -0.031285
 0.698719 -0.028791
 0.728108 -0.026197
 0.756503 -0.023394
 0.783787 -0.020428
 0.809849 -0.017346
 0.834584 -0.014195
 0.857893 -0.011025
 0.879683 -0.007884
 0.899869 -0.004818
 0.918371 -0.001876
 0.935119 0.000898
 0.950047 0.003460
 0.963100 0.005770
 0.974227 0.007791
 0.983388 0.009492
 0.990548 0.010844
 0.995682 0.011826
 0.998769 0.012421
 0.999799 0.012621
