wing_sec_11
 1.000000 0.015467
 0.998954 0.015595
 0.995819 0.015978
 0.990608 0.016614
 0.983343 0.017501
 0.974054 0.018637
 0.962779 0.020018
 0.949564 0.021640
 0.934465 0.023499
 0.917544 0.025592
 0.898870 0.027913
 0.878522 0.030460
 0.856583 0.033227
 0.833145 0.036210
 0.808305 0.039405
 0.782166 0.042805
 0.754837 0.046402
 0.726429 0.050187
 0.697061 0.054145
 0.666832 0.058097
 0.635848 0.061894
 0.604237 0.065494
 0.572129 0.068857
 0.539655 0.071945
 0.506949 0.074717
 0.474147 0.077135
 0.441387 0.079165
 0.408806 0.080772
 0.376540 0.081880
 0.344729 0.082377
 0.313514 0.082245
 0.283037 0.081476
 0.253437 0.080071
 0.224851 0.078037
 0.197413 0.075388
 0.171254 0.072149
 0.146499 0.068348
 0.123271 0.064022
 0.101688 0.059215
 0.081863 0.053971
 0.063907 0.048342
 0.047933 0.042379
 0.034058 0.036140
 0.022412 0.029689
 0.013143 0.023122
 0.006410 0.016623
 0.002284 0.010578
 0.000454 0.005657
 0.000020 0.002529
 0.000000 0.001475
 0.000044 0.000431
 0.000569 -0.002656
 0.002614 -0.007442
 0.007221 -0.013048
 0.014655 -0.018599
 0.024702 -0.023687
 0.037103 -0.028206
 0.051662 -0.032148
 0.068224 -0.035531
 0.086661 -0.038377
 0.106858 -0.040708
 0.128703 -0.042546
 0.152087 -0.043914
 0.176900 -0.044839
 0.203027 -0.045351
 0.230356 -0.045484
 0.258767 -0.045277
 0.288142 -0.044769
 0.318357 -0.044004
 0.349289 -0.043028
 0.380810 -0.041886
 0.412792 -0.040615
 0.445099 -0.039156
 0.477599 -0.037512
 0.510158 -0.035720
 0.542643 -0.033813
 0.574922 -0.031821
 0.606864 -0.029772
 0.638337 -0.027694
 0.669214 -0.025607
 0.699368 -0.023532
 0.728666 -0.021357
 0.756978 -0.018975
 0.784188 -0.016428
 0.810184 -0.013759
 0.834861 -0.011014
 0.858120 -0.008235
 0.879867 -0.005469
 0.900017 -0.002759
 0.918489 -0.000150
 0.935212 0.002317
 0.950121 0.004601
 0.963158 0.006664
 0.974273 0.008472
 0.983425 0.009995
 0.990579 0.011207
 0.995709 0.012088
 0.998794 0.012623
 0.999823 0.012802
