wing_sec_1
 1.000000 0.015693
 0.998950 0.015848
 0.995804 0.016312
 0.990576 0.017083
 0.983286 0.018157
 0.973965 0.019529
 0.962651 0.021192
 0.949389 0.023140
 0.934235 0.025365
 0.917252 0.027859
 0.898509 0.030615
 0.878083 0.033623
 0.856060 0.036876
 0.832530 0.040365
 0.807591 0.044080
 0.781347 0.048010
 0.753904 0.052144
 0.725378 0.056467
 0.695884 0.060960
 0.665517 0.065428
 0.634386 0.069726
 0.602617 0.073808
 0.570339 0.077627
 0.537686 0.081137
 0.504792 0.084293
 0.471793 0.087051
 0.438829 0.089367
 0.406039 0.091202
 0.373561 0.092459
 0.341536 0.093032
 0.310109 0.092899
 0.279428 0.092048
 0.249635 0.090475
 0.220874 0.088183
 0.193285 0.085186
 0.167004 0.081504
 0.142165 0.077169
 0.118899 0.072218
 0.097333 0.066696
 0.077591 0.060653
 0.059799 0.054145
 0.044087 0.047233
 0.030591 0.039990
 0.019468 0.032511
 0.010882 0.024957
 0.004960 0.017629
 0.001610 0.011066
 0.000269 0.005954
 0.000002 0.002785
 0.000000 0.001724
 0.000045 0.000674
 0.000485 -0.002443
 0.002105 -0.007418
 0.005933 -0.013629
 0.012562 -0.020192
 0.021987 -0.026466
 0.033966 -0.032177
 0.048258 -0.037245
 0.064670 -0.041663
 0.083042 -0.045442
 0.103237 -0.048602
 0.125129 -0.051162
 0.148596 -0.053146
 0.173519 -0.054581
 0.199777 -0.055499
 0.227250 -0.055936
 0.255816 -0.055932
 0.285352 -0.055533
 0.315731 -0.054788
 0.346828 -0.053748
 0.378515 -0.052464
 0.410661 -0.050985
 0.443131 -0.049265
 0.475790 -0.047305
 0.508504 -0.045148
 0.541139 -0.042833
 0.573564 -0.040398
 0.605645 -0.037878
 0.637253 -0.035305
 0.668259 -0.032706
 0.698537 -0.030108
 0.727951 -0.027409
 0.756369 -0.024501
 0.783673 -0.021429
 0.809753 -0.018244
 0.834505 -0.014992
 0.857828 -0.011724
 0.879630 -0.008488
 0.899826 -0.005334
 0.918337 -0.002308
 0.935092 0.000542
 0.950026 0.003174
 0.963083 0.005546
 0.974214 0.007621
 0.983378 0.009366
 0.990540 0.010753
 0.995675 0.011760
 0.998763 0.012371
 0.999794 0.012576
