wing_sec_6
 1.000000 0.015580
 0.998952 0.015721
 0.995812 0.016145
 0.990592 0.016848
 0.983315 0.017829
 0.974011 0.019083
 0.962716 0.020605
 0.949479 0.022390
 0.934353 0.024432
 0.917402 0.026725
 0.898694 0.029263
 0.878309 0.032041
 0.856329 0.035051
 0.832847 0.038286
 0.807959 0.041741
 0.781769 0.045406
 0.754385 0.049271
 0.725921 0.053324
 0.696492 0.057550
 0.666197 0.061760
 0.635142 0.065807
 0.603455 0.069648
 0.571266 0.073239
 0.538705 0.076538
 0.505908 0.079502
 0.473012 0.082090
 0.440153 0.084264
 0.407471 0.085985
 0.375103 0.087168
 0.343189 0.087704
 0.311872 0.087573
 0.281296 0.086765
 0.251603 0.085277
 0.222933 0.083116
 0.195422 0.080296
 0.169204 0.076838
 0.144408 0.072773
 0.121162 0.068138
 0.099586 0.062976
 0.079800 0.057336
 0.061922 0.051270
 0.046073 0.044835
 0.032379 0.038095
 0.020982 0.031130
 0.012039 0.024065
 0.005697 0.017142
 0.001949 0.010828
 0.000362 0.005806
 0.000011 0.002657
 0.000000 0.001600
 0.000045 0.000553
 0.000527 -0.002549
 0.002361 -0.007434
 0.006590 -0.013354
 0.013641 -0.019420
 0.023396 -0.025104
 0.035602 -0.030217
 0.050038 -0.034719
 0.066531 -0.038615
 0.084940 -0.041924
 0.105138 -0.044666
 0.127007 -0.046862
 0.150431 -0.048536
 0.175297 -0.049714
 0.201487 -0.050427
 0.228885 -0.050710
 0.257370 -0.050604
 0.286821 -0.050150
 0.317114 -0.049394
 0.348124 -0.048386
 0.379724 -0.047172
 0.411784 -0.045797
 0.444169 -0.044208
 0.476744 -0.042406
 0.509376 -0.040431
 0.541933 -0.038320
 0.574281 -0.036107
 0.606289 -0.033823
 0.637826 -0.031497
 0.668764 -0.029154
 0.698977 -0.026818
 0.728331 -0.024381
 0.756693 -0.021736
 0.783947 -0.018927
 0.809983 -0.016000
 0.834695 -0.013001
 0.857984 -0.009978
 0.879757 -0.006977
 0.899929 -0.004045
 0.918419 -0.001228
 0.935156 0.001430
 0.950077 0.003888
 0.963123 0.006105
 0.974245 0.008047
 0.983403 0.009680
 0.990560 0.010980
 0.995692 0.011924
 0.998778 0.012497
 0.999808 0.012689
