wing_sec_6
 1.000000 0.008509
 0.998957 0.008663
 0.995833 0.009123
 0.990641 0.009886
 0.983401 0.010945
 0.974142 0.012291
 0.962902 0.013915
 0.949726 0.015805
 0.934667 0.017946
 0.917788 0.020326
 0.899155 0.022929
 0.878846 0.025738
 0.856943 0.028739
 0.833536 0.031915
 0.808719 0.035248
 0.782596 0.038721
 0.755272 0.042314
 0.726859 0.046009
 0.697473 0.049781
 0.667223 0.053527
 0.636226 0.057152
 0.604608 0.060619
 0.572497 0.063888
 0.540024 0.066922
 0.507324 0.069681
 0.474532 0.072124
 0.441782 0.074215
 0.409213 0.075915
 0.376960 0.077167
 0.345160 0.077894
 0.313953 0.078072
 0.283475 0.077679
 0.253864 0.076702
 0.225255 0.075134
 0.197780 0.072973
 0.171570 0.070228
 0.146752 0.066911
 0.123449 0.063042
 0.101782 0.058648
 0.081871 0.053760
 0.063833 0.048413
 0.047791 0.042647
 0.033875 0.036509
 0.022229 0.030064
 0.013017 0.023422
 0.006395 0.016812
 0.002378 0.010696
 0.000563 0.005771
 0.000054 0.002655
 0.000000 0.001603
 0.000002 0.000552
 0.000322 -0.002579
 0.001917 -0.007562
 0.005861 -0.013699
 0.012631 -0.020113
 0.022137 -0.026263
 0.034132 -0.031937
 0.048397 -0.037076
 0.064758 -0.041669
 0.083070 -0.045715
 0.103206 -0.049218
 0.125044 -0.052183
 0.148466 -0.054617
 0.173354 -0.056531
 0.199587 -0.057939
 0.227045 -0.058861
 0.255603 -0.059322
 0.285138 -0.059351
 0.315520 -0.058981
 0.346623 -0.058251
 0.378314 -0.057197
 0.410462 -0.055861
 0.442933 -0.054234
 0.475591 -0.052334
 0.508303 -0.050201
 0.540933 -0.047871
 0.573349 -0.045381
 0.605419 -0.042765
 0.637011 -0.040054
 0.667998 -0.037280
 0.698253 -0.034469
 0.727646 -0.031587
 0.756051 -0.028593
 0.783353 -0.025523
 0.809439 -0.022415
 0.834205 -0.019305
 0.857552 -0.016232
 0.879385 -0.013231
 0.899618 -0.010340
 0.918170 -0.007594
 0.934969 -0.005028
 0.949948 -0.002676
 0.963048 -0.000567
 0.974220 0.001269
 0.983419 0.002808
 0.990610 0.004028
 0.995767 0.004912
 0.998869 0.005447
 0.999904 0.005627
