wing_sec_11
 1.000000 0.008397
 0.998959 0.008537
 0.995839 0.008957
 0.990653 0.009654
 0.983422 0.010621
 0.974176 0.011852
 0.962952 0.013337
 0.949795 0.015066
 0.934758 0.017027
 0.917904 0.019209
 0.899301 0.021597
 0.879024 0.024179
 0.857158 0.026940
 0.833790 0.029866
 0.809017 0.032942
 0.782941 0.036152
 0.755668 0.039479
 0.727309 0.042906
 0.697981 0.046414
 0.667794 0.049900
 0.636864 0.053273
 0.605317 0.056497
 0.573282 0.059537
 0.540890 0.062356
 0.508274 0.064919
 0.475569 0.067189
 0.442911 0.069131
 0.410435 0.070712
 0.378277 0.071879
 0.346573 0.072557
 0.315460 0.072724
 0.285074 0.072361
 0.255551 0.071456
 0.227023 0.070005
 0.199620 0.068009
 0.173470 0.065474
 0.148695 0.062415
 0.125416 0.058852
 0.103750 0.054809
 0.083809 0.050316
 0.065707 0.045407
 0.049556 0.040117
 0.035477 0.034487
 0.023601 0.028566
 0.014082 0.022435
 0.007087 0.016264
 0.002704 0.010432
 0.000654 0.005619
 0.000065 0.002526
 0.000000 0.001478
 0.000000 0.000430
 0.000365 -0.002688
 0.002175 -0.007581
 0.006512 -0.013420
 0.013689 -0.019336
 0.023511 -0.024901
 0.035726 -0.029988
 0.050135 -0.034571
 0.066582 -0.038651
 0.084937 -0.042233
 0.105083 -0.045323
 0.126905 -0.047926
 0.150290 -0.050049
 0.175126 -0.051704
 0.201295 -0.052905
 0.228681 -0.053669
 0.257161 -0.054022
 0.286612 -0.053989
 0.316909 -0.053602
 0.347924 -0.052896
 0.379528 -0.051906
 0.411590 -0.050667
 0.443976 -0.049166
 0.476551 -0.047422
 0.509181 -0.045468
 0.541733 -0.043340
 0.574073 -0.041069
 0.606071 -0.038687
 0.637594 -0.036222
 0.668515 -0.033703
 0.698707 -0.031153
 0.728042 -0.028534
 0.756393 -0.025805
 0.783645 -0.022998
 0.809686 -0.020150
 0.834413 -0.017295
 0.857724 -0.014468
 0.879526 -0.011704
 0.899732 -0.009038
 0.918261 -0.006502
 0.935039 -0.004130
 0.950002 -0.001954
 0.963089 -0.000002
 0.974249 0.001699
 0.983440 0.003125
 0.990626 0.004257
 0.995778 0.005076
 0.998877 0.005573
 0.999912 0.005739
