wing_sec_5
 1.000000 0.008532
 0.998957 0.008688
 0.995832 0.009157
 0.990638 0.009932
 0.983396 0.011009
 0.974135 0.012379
 0.962891 0.014031
 0.949711 0.015952
 0.934648 0.018130
 0.917763 0.020550
 0.899125 0.023195
 0.878809 0.026050
 0.856898 0.029099
 0.833482 0.032325
 0.808657 0.035710
 0.782524 0.039235
 0.755189 0.042882
 0.726764 0.046630
 0.697366 0.050455
 0.667104 0.054253
 0.636093 0.057928
 0.604459 0.061444
 0.572332 0.064759
 0.539843 0.067836
 0.507125 0.070634
 0.474314 0.073112
 0.441546 0.075232
 0.408957 0.076956
 0.376684 0.078225
 0.344864 0.078962
 0.313636 0.079141
 0.283139 0.078742
 0.253510 0.077750
 0.224884 0.076158
 0.197394 0.073965
 0.171172 0.071177
 0.146344 0.067807
 0.123037 0.063877
 0.101370 0.059412
 0.081465 0.054444
 0.063441 0.049009
 0.047423 0.043147
 0.033541 0.036908
 0.021944 0.030357
 0.012797 0.023614
 0.006253 0.016918
 0.002312 0.010747
 0.000545 0.005802
 0.000052 0.002681
 0.000000 0.001628
 0.000003 0.000576
 0.000314 -0.002558
 0.001865 -0.007558
 0.005727 -0.013751
 0.012412 -0.020263
 0.021850 -0.026529
 0.033797 -0.032321
 0.048030 -0.037572
 0.064372 -0.042267
 0.082676 -0.046407
 0.102809 -0.049994
 0.124651 -0.053032
 0.148080 -0.055529
 0.172978 -0.057495
 0.199225 -0.058945
 0.226698 -0.059899
 0.255273 -0.060382
 0.284825 -0.060423
 0.315226 -0.060058
 0.346346 -0.059322
 0.378056 -0.058256
 0.410223 -0.056900
 0.442712 -0.055248
 0.475388 -0.053318
 0.508116 -0.051148
 0.540763 -0.048778
 0.573195 -0.046244
 0.605280 -0.043581
 0.636887 -0.040821
 0.667888 -0.037996
 0.698156 -0.035132
 0.727562 -0.032198
 0.755979 -0.029151
 0.783290 -0.026028
 0.809386 -0.022868
 0.834161 -0.019708
 0.857515 -0.016585
 0.879355 -0.013537
 0.899594 -0.010601
 0.918151 -0.007813
 0.934954 -0.005208
 0.949936 -0.002820
 0.963039 -0.000680
 0.974213 0.001183
 0.983414 0.002744
 0.990607 0.003982
 0.995765 0.004879
 0.998867 0.005422
 0.999903 0.005604
