wing_sec_1
 1.000000 0.008622
 0.998956 0.008789
 0.995828 0.009289
 0.990628 0.010118
 0.983377 0.011268
 0.974105 0.012731
 0.962848 0.014494
 0.949652 0.016544
 0.934570 0.018866
 0.917663 0.021444
 0.898999 0.024261
 0.878655 0.027299
 0.856713 0.030541
 0.833262 0.033967
 0.808399 0.037558
 0.782224 0.041294
 0.754845 0.045154
 0.726373 0.049115
 0.696925 0.053154
 0.666608 0.057159
 0.635538 0.061036
 0.603842 0.064746
 0.571648 0.068246
 0.539089 0.071494
 0.506298 0.074448
 0.473411 0.077066
 0.440563 0.079304
 0.407893 0.081123
 0.375538 0.082458
 0.343634 0.083233
 0.312324 0.083419
 0.281747 0.082994
 0.252041 0.081941
 0.223345 0.080252
 0.195793 0.077924
 0.169519 0.074963
 0.144655 0.071383
 0.121327 0.067204
 0.099661 0.062452
 0.079783 0.057162
 0.061818 0.051371
 0.045898 0.045124
 0.032162 0.038475
 0.020771 0.031506
 0.011897 0.024359
 0.005678 0.017328
 0.002047 0.010947
 0.000472 0.005923
 0.000043 0.002784
 0.000000 0.001728
 0.000005 0.000674
 0.000280 -0.002472
 0.001656 -0.007536
 0.005185 -0.013945
 0.011511 -0.020839
 0.020661 -0.027565
 0.032405 -0.033829
 0.046505 -0.039530
 0.062766 -0.044642
 0.081027 -0.049160
 0.101150 -0.053084
 0.123003 -0.056418
 0.146463 -0.059168
 0.171406 -0.061346
 0.197708 -0.062966
 0.225245 -0.064048
 0.253889 -0.064621
 0.283515 -0.064714
 0.313991 -0.064363
 0.345189 -0.063609
 0.376975 -0.062493
 0.409219 -0.061060
 0.441783 -0.059307
 0.474533 -0.057253
 0.507334 -0.054940
 0.540050 -0.052409
 0.572549 -0.049700
 0.604698 -0.046849
 0.636367 -0.043892
 0.667426 -0.040862
 0.697749 -0.037789
 0.727207 -0.034644
 0.755672 -0.031385
 0.783027 -0.028051
 0.809163 -0.024683
 0.833973 -0.021318
 0.857359 -0.017998
 0.879227 -0.014760
 0.899491 -0.011644
 0.918069 -0.008688
 0.934890 -0.005928
 0.949887 -0.003398
 0.963003 -0.001133
 0.974186 0.000839
 0.983395 0.002490
 0.990594 0.003799
 0.995756 0.004747
 0.998860 0.005322
 0.999897 0.005514
