wing_sec_2
 1.000000 0.008600
 0.998956 0.008764
 0.995829 0.009256
 0.990631 0.010072
 0.983382 0.011204
 0.974112 0.012643
 0.962859 0.014378
 0.949667 0.016396
 0.934590 0.018682
 0.917688 0.021220
 0.899031 0.023995
 0.878694 0.026987
 0.856760 0.030180
 0.833318 0.033556
 0.808465 0.037095
 0.782301 0.040779
 0.754933 0.044586
 0.726473 0.048494
 0.697037 0.052479
 0.666734 0.056432
 0.635680 0.060259
 0.603999 0.063920
 0.571823 0.067374
 0.539282 0.070579
 0.506510 0.073494
 0.473642 0.076077
 0.440814 0.078286
 0.408165 0.080081
 0.375830 0.081400
 0.343949 0.082165
 0.312659 0.082350
 0.282103 0.081931
 0.252416 0.080894
 0.223738 0.079229
 0.196202 0.076935
 0.169942 0.074018
 0.145086 0.070491
 0.121763 0.066374
 0.100097 0.061695
 0.080212 0.056486
 0.062232 0.050784
 0.046286 0.044633
 0.032513 0.038087
 0.021069 0.031223
 0.012125 0.024176
 0.005823 0.017227
 0.002113 0.010898
 0.000490 0.005893
 0.000045 0.002758
 0.000000 0.001703
 0.000004 0.000649
 0.000289 -0.002493
 0.001708 -0.007542
 0.005322 -0.013899
 0.011740 -0.020698
 0.020964 -0.027310
 0.032760 -0.033456
 0.046895 -0.039044
 0.063177 -0.044052
 0.081450 -0.048475
 0.101575 -0.052314
 0.123426 -0.055573
 0.146878 -0.058260
 0.171809 -0.060384
 0.198097 -0.061961
 0.225618 -0.063011
 0.254244 -0.063561
 0.283851 -0.063641
 0.314308 -0.063287
 0.345486 -0.062537
 0.377253 -0.061434
 0.409477 -0.060020
 0.442022 -0.058292
 0.474753 -0.056269
 0.507535 -0.053992
 0.540233 -0.051501
 0.572715 -0.048835
 0.604848 -0.046032
 0.636501 -0.043124
 0.667545 -0.040145
 0.697854 -0.037125
 0.727298 -0.034032
 0.755751 -0.030826
 0.783095 -0.027545
 0.809220 -0.024229
 0.834022 -0.020915
 0.857399 -0.017644
 0.879260 -0.014454
 0.899517 -0.011383
 0.918090 -0.008469
 0.934906 -0.005748
 0.949900 -0.003254
 0.963012 -0.001020
 0.974193 0.000925
 0.983400 0.002554
 0.990597 0.003845
 0.995758 0.004780
 0.998862 0.005347
 0.999898 0.005537
