wing_sec_4
 1.000000 0.008554
 0.998957 0.008714
 0.995831 0.009190
 0.990636 0.009979
 0.983391 0.011074
 0.974127 0.012467
 0.962881 0.014147
 0.949697 0.016100
 0.934629 0.018314
 0.917739 0.020773
 0.899094 0.023461
 0.878771 0.026363
 0.856853 0.029460
 0.833428 0.032735
 0.808594 0.036172
 0.782450 0.039750
 0.755105 0.043450
 0.726669 0.047251
 0.697258 0.051129
 0.666982 0.054979
 0.635957 0.058705
 0.604308 0.062269
 0.572165 0.065631
 0.539659 0.068750
 0.506923 0.071587
 0.474093 0.074100
 0.441306 0.076250
 0.408697 0.077998
 0.376404 0.079283
 0.344564 0.080030
 0.313316 0.080211
 0.282799 0.079805
 0.253151 0.078799
 0.224507 0.077182
 0.197003 0.074955
 0.170768 0.072124
 0.145931 0.068703
 0.122618 0.064711
 0.100952 0.060175
 0.081053 0.055126
 0.063044 0.049603
 0.047049 0.043645
 0.033203 0.037303
 0.021655 0.030648
 0.012575 0.023803
 0.006111 0.017022
 0.002246 0.010798
 0.000527 0.005832
 0.000049 0.002707
 0.000000 0.001653
 0.000003 0.000601
 0.000305 -0.002536
 0.001813 -0.007553
 0.005593 -0.013801
 0.012190 -0.020410
 0.021558 -0.026792
 0.033456 -0.032702
 0.047658 -0.038065
 0.063981 -0.042864
 0.082274 -0.047098
 0.102405 -0.050769
 0.124250 -0.053880
 0.147686 -0.056440
 0.172596 -0.058459
 0.198856 -0.059951
 0.226344 -0.060937
 0.254936 -0.061442
 0.284506 -0.061496
 0.314926 -0.061134
 0.346065 -0.060393
 0.377793 -0.059315
 0.409979 -0.057940
 0.442486 -0.056262
 0.475180 -0.054301
 0.507926 -0.052096
 0.540590 -0.049686
 0.573038 -0.047108
 0.605139 -0.044398
 0.636761 -0.041589
 0.667776 -0.038712
 0.698057 -0.035796
 0.727476 -0.032809
 0.755904 -0.029709
 0.783226 -0.026534
 0.809332 -0.023321
 0.834115 -0.020110
 0.857477 -0.016938
 0.879324 -0.013842
 0.899569 -0.010861
 0.918131 -0.008031
 0.934938 -0.005388
 0.949924 -0.002965
 0.963031 -0.000793
 0.974207 0.001097
 0.983410 0.002681
 0.990604 0.003936
 0.995763 0.004846
 0.998865 0.005397
 0.999901 0.005582
