wing_sec_13
 1.000000 0.008575
 0.998956 0.008737
 0.995830 0.009220
 0.990633 0.010021
 0.983387 0.011133
 0.974120 0.012547
 0.962871 0.014252
 0.949683 0.016236
 0.934611 0.018482
 0.917716 0.020978
 0.899065 0.023705
 0.878736 0.026648
 0.856811 0.029789
 0.833378 0.033111
 0.808535 0.036594
 0.782382 0.040220
 0.755027 0.043969
 0.726580 0.047819
 0.697158 0.051747
 0.666870 0.055644
 0.635831 0.059416
 0.604168 0.063024
 0.572010 0.066428
 0.539488 0.069587
 0.506735 0.072460
 0.473888 0.075005
 0.441082 0.077182
 0.408455 0.078951
 0.376143 0.080252
 0.344284 0.081007
 0.313018 0.081190
 0.282483 0.080778
 0.252817 0.079758
 0.224158 0.078119
 0.196639 0.075862
 0.170393 0.072991
 0.145547 0.069521
 0.122230 0.065472
 0.100564 0.060871
 0.080671 0.055749
 0.062675 0.050144
 0.046703 0.044099
 0.032889 0.037663
 0.021389 0.030912
 0.012370 0.023975
 0.005980 0.017117
 0.002185 0.010844
 0.000510 0.005860
 0.000047 0.002730
 0.000000 0.001675
 0.000004 0.000623
 0.000298 -0.002517
 0.001765 -0.007548
 0.005469 -0.013847
 0.011985 -0.020543
 0.021288 -0.027030
 0.033140 -0.033048
 0.047312 -0.038514
 0.063616 -0.043409
 0.081900 -0.047729
 0.102029 -0.051476
 0.123876 -0.054656
 0.147320 -0.057273
 0.172239 -0.059340
 0.198512 -0.060871
 0.226015 -0.061886
 0.254623 -0.062412
 0.284209 -0.062478
 0.314646 -0.062119
 0.345802 -0.061374
 0.377548 -0.060285
 0.409751 -0.058892
 0.442276 -0.057191
 0.474986 -0.055201
 0.507749 -0.052963
 0.540428 -0.050516
 0.572892 -0.047898
 0.605007 -0.045145
 0.636643 -0.042291
 0.667671 -0.039368
 0.697965 -0.036404
 0.727396 -0.033369
 0.755835 -0.030220
 0.783167 -0.026997
 0.809281 -0.023737
 0.834073 -0.020479
 0.857442 -0.017261
 0.879295 -0.014122
 0.899545 -0.011100
 0.918113 -0.008232
 0.934924 -0.005552
 0.949913 -0.003097
 0.963022 -0.000897
 0.974201 0.001018
 0.983405 0.002623
 0.990601 0.003895
 0.995760 0.004816
 0.998864 0.005374
 0.999900 0.005561
