wing_sec_44
 1.000000 0.008410
 0.998959 0.008551
 0.995838 0.008976
 0.990652 0.009680
 0.983420 0.010657
 0.974172 0.011901
 0.962946 0.013401
 0.949787 0.015148
 0.934749 0.017130
 0.917892 0.019334
 0.899285 0.021746
 0.879005 0.024353
 0.857134 0.027141
 0.833762 0.030095
 0.808985 0.033200
 0.782904 0.036439
 0.755625 0.039796
 0.727260 0.043253
 0.697926 0.046790
 0.667732 0.050306
 0.636795 0.053707
 0.605240 0.056958
 0.573197 0.060024
 0.540797 0.062867
 0.508172 0.065451
 0.475457 0.067741
 0.442789 0.069700
 0.410303 0.071294
 0.378135 0.072470
 0.346421 0.073154
 0.315297 0.073322
 0.284902 0.072956
 0.255369 0.072043
 0.226832 0.070579
 0.199422 0.068565
 0.173265 0.066007
 0.148485 0.062919
 0.125204 0.059322
 0.103537 0.055240
 0.083600 0.050703
 0.065505 0.045745
 0.049366 0.040403
 0.035303 0.034715
 0.023452 0.028736
 0.013966 0.022548
 0.007011 0.016327
 0.002668 0.010463
 0.000644 0.005636
 0.000063 0.002541
 0.000000 0.001492
 0.000000 0.000444
 0.000360 -0.002675
 0.002146 -0.007579
 0.006441 -0.013453
 0.013574 -0.019425
 0.023363 -0.025056
 0.035555 -0.030208
 0.049948 -0.034853
 0.066386 -0.038990
 0.084737 -0.042624
 0.104882 -0.045760
 0.126706 -0.048403
 0.150095 -0.050561
 0.174936 -0.052245
 0.201113 -0.053468
 0.228506 -0.054250
 0.256994 -0.054615
 0.286455 -0.054589
 0.316761 -0.054204
 0.347785 -0.053495
 0.379399 -0.052498
 0.411470 -0.051248
 0.443865 -0.049733
 0.476448 -0.047971
 0.509087 -0.045998
 0.541647 -0.043847
 0.573996 -0.041551
 0.606001 -0.039143
 0.637532 -0.036651
 0.668460 -0.034103
 0.698659 -0.031524
 0.728000 -0.028876
 0.756356 -0.026116
 0.783614 -0.023281
 0.809660 -0.020403
 0.834391 -0.017520
 0.857706 -0.014666
 0.879511 -0.011875
 0.899720 -0.009183
 0.918251 -0.006624
 0.935032 -0.004231
 0.949996 -0.002034
 0.963084 -0.000065
 0.974246 0.001651
 0.983438 0.003090
 0.990624 0.004231
 0.995777 0.005058
 0.998876 0.005559
 0.999911 0.005727
