wing_sec_50
 1.000000 0.008378
 0.998958 0.008516
 0.995835 0.008929
 0.990646 0.009615
 0.983409 0.010567
 0.974156 0.011779
 0.962922 0.013242
 0.949755 0.014945
 0.934707 0.016877
 0.917840 0.019027
 0.899223 0.021380
 0.878931 0.023925
 0.857048 0.026647
 0.833663 0.029533
 0.808872 0.032567
 0.782777 0.035734
 0.755484 0.039019
 0.727106 0.042403
 0.697758 0.045868
 0.667550 0.049311
 0.636599 0.052642
 0.605032 0.055824
 0.572976 0.058824
 0.540564 0.061606
 0.507929 0.064133
 0.475205 0.066370
 0.442528 0.068283
 0.410034 0.069838
 0.377859 0.070983
 0.346138 0.071644
 0.315009 0.071797
 0.284608 0.071426
 0.255070 0.070518
 0.226527 0.069070
 0.199109 0.067081
 0.172944 0.064559
 0.148154 0.061518
 0.124859 0.057977
 0.103177 0.053960
 0.083219 0.049495
 0.065100 0.044613
 0.048932 0.039348
 0.034837 0.033734
 0.022954 0.027813
 0.013446 0.021655
 0.006505 0.015416
 0.002257 0.009480
 0.000409 0.004583
 0.000000 0.001460
 0.000000 0.000408
 0.000045 -0.000637
 0.000632 -0.003716
 0.002735 -0.008481
 0.007353 -0.014088
 0.014715 -0.019748
 0.024646 -0.025084
 0.036920 -0.029974
 0.051357 -0.034389
 0.067813 -0.038325
 0.086164 -0.041783
 0.106295 -0.044766
 0.128095 -0.047278
 0.151453 -0.049324
 0.176256 -0.050914
 0.202389 -0.052062
 0.229735 -0.052786
 0.258173 -0.053109
 0.287581 -0.053057
 0.317833 -0.052660
 0.348803 -0.051952
 0.380360 -0.050969
 0.412375 -0.049744
 0.444714 -0.048263
 0.477241 -0.046543
 0.509825 -0.044620
 0.542331 -0.042526
 0.574626 -0.040293
 0.606579 -0.037952
 0.638059 -0.035531
 0.668937 -0.033057
 0.699088 -0.030554
 0.728383 -0.027982
 0.756697 -0.025299
 0.783913 -0.022539
 0.809921 -0.019738
 0.834615 -0.016928
 0.857897 -0.014146
 0.879671 -0.011425
 0.899852 -0.008799
 0.918358 -0.006302
 0.935117 -0.003966
 0.950061 -0.001822
 0.963133 0.000102
 0.974280 0.001778
 0.983460 0.003183
 0.990637 0.004298
 0.995784 0.005105
 0.998880 0.005595
 0.999913 0.005759
