wing_sec_31
 1.000000 0.008479
 0.998958 0.008629
 0.995835 0.009078
 0.990644 0.009823
 0.983407 0.010857
 0.974151 0.012172
 0.962916 0.013758
 0.949745 0.015604
 0.934693 0.017697
 0.917820 0.020023
 0.899196 0.022567
 0.878896 0.025315
 0.857003 0.028251
 0.833606 0.031359
 0.808802 0.034622
 0.782692 0.038024
 0.755382 0.041545
 0.726984 0.045167
 0.697615 0.048867
 0.667383 0.052543
 0.636404 0.056099
 0.604806 0.059500
 0.572716 0.062708
 0.540266 0.065683
 0.507590 0.068389
 0.474821 0.070785
 0.442097 0.072836
 0.409554 0.074504
 0.377328 0.075732
 0.345555 0.076447
 0.314373 0.076622
 0.283921 0.076237
 0.254335 0.075280
 0.225748 0.073744
 0.198294 0.071628
 0.172100 0.068940
 0.147294 0.065694
 0.123998 0.061908
 0.102331 0.057610
 0.082411 0.052830
 0.064356 0.047602
 0.048283 0.041966
 0.034321 0.035966
 0.022610 0.029663
 0.013311 0.023159
 0.006585 0.016667
 0.002467 0.010626
 0.000588 0.005730
 0.000057 0.002620
 0.000000 0.001569
 0.000002 0.000519
 0.000334 -0.002609
 0.001987 -0.007568
 0.006040 -0.013626
 0.012925 -0.019907
 0.022520 -0.025899
 0.034578 -0.031414
 0.048883 -0.036401
 0.065269 -0.040854
 0.083594 -0.044774
 0.103733 -0.048164
 0.125567 -0.051031
 0.148979 -0.053380
 0.173852 -0.055223
 0.200067 -0.056574
 0.227504 -0.057453
 0.256041 -0.057885
 0.285552 -0.057897
 0.315911 -0.057522
 0.346989 -0.056798
 0.378655 -0.055762
 0.410780 -0.054452
 0.443227 -0.052859
 0.475861 -0.051002
 0.508550 -0.048917
 0.541158 -0.046642
 0.573553 -0.044211
 0.605602 -0.041658
 0.637175 -0.039015
 0.668144 -0.036309
 0.698381 -0.033569
 0.727758 -0.030759
 0.756148 -0.027836
 0.783435 -0.024838
 0.809509 -0.021800
 0.834264 -0.018760
 0.857601 -0.015753
 0.879425 -0.012817
 0.899650 -0.009987
 0.918196 -0.007298
 0.934989 -0.004785
 0.949963 -0.002480
 0.963060 -0.000414
 0.974228 0.001386
 0.983425 0.002894
 0.990615 0.004090
 0.995770 0.004957
 0.998871 0.005481
 0.999906 0.005657
