wing_sec_22
 1.000000 0.008527
 0.998957 0.008683
 0.995833 0.009149
 0.990639 0.009922
 0.983397 0.010995
 0.974136 0.012360
 0.962893 0.014005
 0.949714 0.015920
 0.934652 0.018090
 0.917769 0.020500
 0.899132 0.023136
 0.878817 0.025982
 0.856908 0.029020
 0.833494 0.032235
 0.808671 0.035608
 0.782540 0.039122
 0.755207 0.042757
 0.726785 0.046493
 0.697390 0.050307
 0.667130 0.054093
 0.636122 0.057757
 0.604492 0.061262
 0.572368 0.064568
 0.539883 0.067635
 0.507169 0.070424
 0.474362 0.072894
 0.441598 0.075008
 0.409014 0.076727
 0.376745 0.077992
 0.344930 0.078727
 0.313707 0.078906
 0.283214 0.078508
 0.253588 0.077519
 0.224966 0.075932
 0.197480 0.073746
 0.171260 0.070968
 0.146435 0.067610
 0.123128 0.063693
 0.101461 0.059244
 0.081555 0.054294
 0.063528 0.048878
 0.047504 0.043037
 0.033615 0.036820
 0.022007 0.030293
 0.012846 0.023572
 0.006285 0.016895
 0.002327 0.010736
 0.000549 0.005795
 0.000052 0.002675
 0.000000 0.001622
 0.000003 0.000571
 0.000316 -0.002563
 0.001876 -0.007559
 0.005757 -0.013739
 0.012461 -0.020230
 0.021913 -0.026470
 0.033871 -0.032236
 0.048112 -0.037463
 0.064458 -0.042136
 0.082763 -0.046255
 0.102897 -0.049823
 0.124738 -0.052845
 0.148166 -0.055328
 0.173061 -0.057283
 0.199305 -0.058723
 0.226775 -0.059670
 0.255346 -0.060148
 0.284894 -0.060187
 0.315291 -0.059820
 0.346408 -0.059086
 0.378113 -0.058023
 0.410276 -0.056671
 0.442761 -0.055024
 0.475433 -0.053101
 0.508157 -0.050940
 0.540801 -0.048579
 0.573229 -0.046054
 0.605311 -0.043401
 0.636915 -0.040652
 0.667913 -0.037838
 0.698178 -0.034986
 0.727581 -0.032063
 0.755995 -0.029028
 0.783304 -0.025917
 0.809398 -0.022768
 0.834171 -0.019619
 0.857523 -0.016507
 0.879362 -0.013469
 0.899599 -0.010543
 0.918155 -0.007765
 0.934957 -0.005168
 0.949939 -0.002788
 0.963041 -0.000655
 0.974215 0.001202
 0.983415 0.002758
 0.990608 0.003992
 0.995765 0.004886
 0.998867 0.005428
 0.999903 0.005609
