wing_sec_56
 1.000000 0.008345
 0.998958 0.008480
 0.995837 0.008882
 0.990649 0.009549
 0.983415 0.010475
 0.974165 0.011654
 0.962936 0.013077
 0.949774 0.014734
 0.934732 0.016615
 0.917871 0.018708
 0.899262 0.021001
 0.878979 0.023481
 0.857105 0.026135
 0.833731 0.028949
 0.808952 0.031910
 0.782869 0.035003
 0.755590 0.038212
 0.727226 0.041520
 0.697893 0.044909
 0.667702 0.048279
 0.636769 0.051537
 0.605221 0.054651
 0.573186 0.057586
 0.540795 0.060306
 0.508182 0.062777
 0.475482 0.064965
 0.442829 0.066836
 0.410360 0.068356
 0.378210 0.069477
 0.346515 0.070124
 0.315411 0.070274
 0.285035 0.069911
 0.255520 0.069024
 0.226999 0.067609
 0.199600 0.065666
 0.173451 0.063204
 0.148672 0.060236
 0.125384 0.056782
 0.103701 0.052864
 0.083736 0.048512
 0.065599 0.043756
 0.049402 0.038626
 0.035264 0.033158
 0.023318 0.027388
 0.013726 0.021379
 0.006683 0.015267
 0.002335 0.009412
 0.000426 0.004542
 0.000001 0.001424
 0.000000 0.000374
 0.000047 -0.000671
 0.000653 -0.003743
 0.002823 -0.008475
 0.007545 -0.013986
 0.015009 -0.019501
 0.025017 -0.024672
 0.037345 -0.029397
 0.051817 -0.033657
 0.068294 -0.037451
 0.086655 -0.040780
 0.106787 -0.043648
 0.128582 -0.046058
 0.151930 -0.048018
 0.176719 -0.049536
 0.202835 -0.050626
 0.230162 -0.051306
 0.258580 -0.051599
 0.287966 -0.051530
 0.318196 -0.051129
 0.349142 -0.050429
 0.380677 -0.049464
 0.412669 -0.048267
 0.444985 -0.046822
 0.477491 -0.045146
 0.510054 -0.043274
 0.542539 -0.041237
 0.574814 -0.039067
 0.606748 -0.036793
 0.638210 -0.034442
 0.669071 -0.032041
 0.699206 -0.029612
 0.728486 -0.027114
 0.756785 -0.024506
 0.783988 -0.021822
 0.809984 -0.019094
 0.834668 -0.016357
 0.857941 -0.013645
 0.879707 -0.010991
 0.899881 -0.008429
 0.918381 -0.005992
 0.935135 -0.003711
 0.950075 -0.001616
 0.963143 0.000262
 0.974288 0.001900
 0.983466 0.003273
 0.990642 0.004363
 0.995787 0.005152
 0.998882 0.005631
 0.999915 0.005791
