wing_sec_20
 1.000000 0.008538
 0.998957 0.008695
 0.995832 0.009165
 0.990638 0.009944
 0.983395 0.011026
 0.974133 0.012401
 0.962888 0.014060
 0.949708 0.015990
 0.934643 0.018177
 0.917757 0.020606
 0.899117 0.023263
 0.878799 0.026130
 0.856887 0.029191
 0.833469 0.032429
 0.808641 0.035827
 0.782505 0.039366
 0.755168 0.043026
 0.726740 0.046787
 0.697339 0.050627
 0.667073 0.054437
 0.636058 0.058126
 0.604421 0.061653
 0.572290 0.064981
 0.539796 0.068069
 0.507074 0.070876
 0.474258 0.073363
 0.441485 0.075491
 0.408891 0.077221
 0.376613 0.078494
 0.344788 0.079234
 0.313555 0.079413
 0.283053 0.079013
 0.253419 0.078017
 0.224789 0.076418
 0.197295 0.074217
 0.171070 0.071418
 0.146240 0.068035
 0.122931 0.064089
 0.101264 0.059606
 0.081361 0.054618
 0.063341 0.049160
 0.047328 0.043274
 0.033455 0.037008
 0.021871 0.030431
 0.012741 0.023662
 0.006217 0.016945
 0.002295 0.010760
 0.000540 0.005810
 0.000051 0.002688
 0.000000 0.001634
 0.000003 0.000583
 0.000312 -0.002552
 0.001852 -0.007557
 0.005693 -0.013764
 0.012356 -0.020301
 0.021776 -0.026596
 0.033711 -0.032418
 0.047936 -0.037697
 0.064273 -0.042419
 0.082574 -0.046583
 0.102707 -0.050191
 0.124549 -0.053248
 0.147981 -0.055761
 0.172882 -0.057740
 0.199131 -0.059201
 0.226608 -0.060163
 0.255188 -0.060651
 0.284744 -0.060696
 0.315150 -0.060331
 0.346275 -0.059594
 0.377990 -0.058525
 0.410161 -0.057164
 0.442655 -0.055506
 0.475335 -0.053568
 0.508068 -0.051389
 0.540719 -0.049009
 0.573155 -0.046464
 0.605244 -0.043789
 0.636855 -0.041017
 0.667860 -0.038178
 0.698131 -0.035301
 0.727540 -0.032353
 0.755960 -0.029293
 0.783274 -0.026157
 0.809372 -0.022983
 0.834149 -0.019810
 0.857505 -0.016674
 0.879347 -0.013614
 0.899587 -0.010667
 0.918146 -0.007868
 0.934950 -0.005254
 0.949933 -0.002857
 0.963037 -0.000709
 0.974212 0.001161
 0.983413 0.002728
 0.990606 0.003971
 0.995764 0.004871
 0.998867 0.005416
 0.999902 0.005598
