wing_sec_15
 1.000000 0.008564
 0.998957 0.008725
 0.995831 0.009204
 0.990635 0.009999
 0.983389 0.011103
 0.974124 0.012506
 0.962876 0.014198
 0.949690 0.016165
 0.934620 0.018395
 0.917728 0.020872
 0.899080 0.023579
 0.878754 0.026500
 0.856833 0.029618
 0.833404 0.032916
 0.808566 0.036375
 0.782418 0.039976
 0.755067 0.043700
 0.726626 0.047524
 0.697210 0.051427
 0.666928 0.055299
 0.635897 0.059047
 0.604241 0.062633
 0.572090 0.066015
 0.539577 0.069153
 0.506833 0.072007
 0.473995 0.074536
 0.441199 0.076698
 0.408581 0.078457
 0.376279 0.079749
 0.344430 0.080500
 0.313173 0.080682
 0.282647 0.080274
 0.252991 0.079260
 0.224340 0.077633
 0.196828 0.075392
 0.170588 0.072542
 0.145747 0.069097
 0.122432 0.065078
 0.100766 0.060510
 0.080870 0.055427
 0.062867 0.049864
 0.046883 0.043864
 0.033052 0.037477
 0.021527 0.030776
 0.012476 0.023886
 0.006048 0.017068
 0.002217 0.010820
 0.000519 0.005846
 0.000048 0.002718
 0.000000 0.001664
 0.000004 0.000611
 0.000302 -0.002527
 0.001790 -0.007551
 0.005534 -0.013823
 0.012092 -0.020475
 0.021428 -0.026907
 0.033305 -0.032869
 0.047492 -0.038281
 0.063806 -0.043127
 0.082095 -0.047402
 0.102225 -0.051109
 0.124071 -0.054254
 0.147511 -0.056841
 0.172425 -0.058883
 0.198691 -0.060394
 0.226186 -0.061394
 0.254786 -0.061909
 0.284364 -0.061969
 0.314791 -0.061608
 0.345939 -0.060866
 0.377676 -0.059782
 0.409870 -0.058398
 0.442385 -0.056709
 0.475087 -0.054735
 0.507841 -0.052514
 0.540512 -0.050086
 0.572968 -0.047488
 0.605076 -0.044758
 0.636704 -0.041927
 0.667726 -0.039028
 0.698013 -0.036089
 0.727437 -0.033078
 0.755871 -0.029955
 0.783198 -0.026757
 0.809308 -0.023521
 0.834095 -0.020287
 0.857460 -0.017093
 0.879310 -0.013977
 0.899558 -0.010976
 0.918122 -0.008128
 0.934931 -0.005467
 0.949919 -0.003028
 0.963027 -0.000843
 0.974204 0.001059
 0.983408 0.002653
 0.990603 0.003916
 0.995762 0.004832
 0.998865 0.005386
 0.999900 0.005572
