wing_sec_11
 1.000000 0.008586
 0.998956 0.008749
 0.995830 0.009236
 0.990632 0.010043
 0.983385 0.011164
 0.974117 0.012589
 0.962866 0.014307
 0.949676 0.016306
 0.934602 0.018570
 0.917704 0.021084
 0.899050 0.023832
 0.878718 0.026797
 0.856789 0.029960
 0.833352 0.033306
 0.808504 0.036814
 0.782347 0.040465
 0.754986 0.044239
 0.726533 0.048114
 0.697105 0.052067
 0.666811 0.055988
 0.635765 0.059785
 0.604095 0.063416
 0.571928 0.066842
 0.539398 0.070021
 0.506637 0.072912
 0.473781 0.075474
 0.440966 0.077665
 0.408329 0.079445
 0.376007 0.080754
 0.344138 0.081514
 0.312862 0.081697
 0.282317 0.081283
 0.252643 0.080255
 0.223975 0.078605
 0.196449 0.076331
 0.170196 0.073440
 0.145347 0.069946
 0.122027 0.065867
 0.100361 0.061232
 0.080471 0.056072
 0.062482 0.050425
 0.046521 0.044333
 0.032725 0.037849
 0.021249 0.031048
 0.012263 0.024063
 0.005911 0.017165
 0.002154 0.010868
 0.000501 0.005874
 0.000046 0.002743
 0.000000 0.001687
 0.000004 0.000635
 0.000294 -0.002506
 0.001740 -0.007545
 0.005405 -0.013870
 0.011878 -0.020612
 0.021147 -0.027153
 0.032975 -0.033227
 0.047130 -0.038746
 0.063425 -0.043690
 0.081704 -0.048055
 0.101831 -0.051843
 0.123680 -0.055057
 0.147128 -0.057705
 0.172052 -0.059797
 0.198332 -0.061348
 0.225842 -0.062379
 0.254458 -0.062915
 0.284053 -0.062987
 0.314499 -0.062630
 0.345665 -0.061883
 0.377420 -0.060787
 0.409632 -0.059385
 0.442165 -0.057673
 0.474885 -0.055668
 0.507655 -0.053413
 0.540343 -0.050947
 0.572815 -0.048308
 0.604938 -0.045533
 0.636581 -0.042656
 0.667616 -0.039708
 0.697917 -0.036719
 0.727353 -0.033659
 0.755798 -0.030485
 0.783135 -0.027237
 0.809255 -0.023952
 0.834051 -0.020670
 0.857424 -0.017429
 0.879280 -0.014268
 0.899533 -0.011224
 0.918103 -0.008335
 0.934916 -0.005638
 0.949907 -0.003166
 0.963018 -0.000951
 0.974197 0.000977
 0.983403 0.002593
 0.990599 0.003873
 0.995759 0.004800
 0.998863 0.005362
 0.999899 0.005550
