wing_sec_36
 1.000000 0.008452
 0.998958 0.008599
 0.995836 0.009039
 0.990647 0.009768
 0.983412 0.010780
 0.974160 0.012068
 0.962928 0.013621
 0.949761 0.015429
 0.934714 0.017479
 0.917848 0.019758
 0.899231 0.022252
 0.878938 0.024945
 0.857054 0.027824
 0.833667 0.030873
 0.808874 0.034075
 0.782775 0.037414
 0.755477 0.040872
 0.727092 0.044431
 0.697736 0.048068
 0.667519 0.051682
 0.636557 0.055179
 0.604975 0.058522
 0.572904 0.061675
 0.540473 0.064600
 0.507817 0.067259
 0.475070 0.069614
 0.442368 0.071629
 0.409847 0.073269
 0.377643 0.074477
 0.345893 0.075181
 0.314734 0.075353
 0.284304 0.074975
 0.254739 0.074035
 0.226172 0.072527
 0.198734 0.070451
 0.172555 0.067813
 0.147759 0.064627
 0.124469 0.060915
 0.102802 0.056700
 0.082875 0.052014
 0.064804 0.046890
 0.048705 0.041367
 0.034704 0.035487
 0.022938 0.029309
 0.013566 0.022926
 0.006750 0.016537
 0.002545 0.010563
 0.000609 0.005694
 0.000059 0.002590
 0.000000 0.001539
 0.000001 0.000490
 0.000344 -0.002634
 0.002048 -0.007573
 0.006195 -0.013561
 0.013178 -0.019724
 0.022849 -0.025577
 0.034960 -0.030952
 0.049300 -0.035808
 0.065706 -0.040139
 0.084042 -0.043948
 0.104183 -0.047240
 0.126013 -0.050021
 0.149416 -0.052296
 0.174277 -0.054078
 0.200477 -0.055380
 0.227897 -0.056222
 0.256415 -0.056627
 0.285906 -0.056624
 0.316244 -0.056246
 0.347301 -0.055527
 0.378947 -0.054506
 0.411050 -0.053219
 0.443477 -0.051657
 0.476092 -0.049836
 0.508761 -0.047794
 0.541350 -0.045567
 0.573727 -0.043188
 0.605759 -0.040691
 0.637315 -0.038105
 0.668268 -0.035460
 0.698490 -0.032782
 0.727853 -0.030034
 0.756230 -0.027175
 0.783505 -0.024239
 0.809568 -0.021263
 0.834314 -0.018283
 0.857642 -0.015335
 0.879459 -0.012454
 0.899678 -0.009677
 0.918218 -0.007039
 0.935006 -0.004571
 0.949976 -0.002308
 0.963069 -0.000279
 0.974235 0.001488
 0.983430 0.002969
 0.990618 0.004144
 0.995773 0.004996
 0.998873 0.005511
 0.999908 0.005684
