wing_sec_45
 1.000000 0.008404
 0.998959 0.008545
 0.995838 0.008968
 0.990652 0.009669
 0.983421 0.010642
 0.974174 0.011880
 0.962949 0.013374
 0.949790 0.015113
 0.934753 0.017087
 0.917897 0.019281
 0.899292 0.021683
 0.879013 0.024280
 0.857144 0.027056
 0.833774 0.029998
 0.808999 0.033090
 0.782919 0.036317
 0.755643 0.039662
 0.727281 0.043106
 0.697949 0.046630
 0.667759 0.050134
 0.636824 0.053523
 0.605273 0.056763
 0.573233 0.059817
 0.540836 0.062650
 0.508215 0.065225
 0.475505 0.067507
 0.442841 0.069459
 0.410359 0.071047
 0.378195 0.072219
 0.346485 0.072901
 0.315366 0.073068
 0.284975 0.072703
 0.255447 0.071794
 0.226914 0.070336
 0.199506 0.068329
 0.173352 0.065781
 0.148574 0.062705
 0.125294 0.059122
 0.103628 0.055057
 0.083689 0.050539
 0.065591 0.045602
 0.049447 0.040282
 0.035377 0.034619
 0.023515 0.028664
 0.014015 0.022500
 0.007043 0.016301
 0.002684 0.010450
 0.000648 0.005629
 0.000064 0.002535
 0.000000 0.001486
 0.000000 0.000438
 0.000362 -0.002681
 0.002158 -0.007580
 0.006471 -0.013439
 0.013623 -0.019387
 0.023426 -0.024991
 0.035628 -0.030115
 0.050028 -0.034734
 0.066469 -0.038846
 0.084822 -0.042458
 0.104967 -0.045574
 0.126790 -0.048201
 0.150178 -0.050344
 0.175017 -0.052015
 0.201190 -0.053229
 0.228580 -0.054004
 0.257065 -0.054363
 0.286522 -0.054334
 0.316824 -0.053949
 0.347845 -0.053241
 0.379454 -0.052247
 0.411521 -0.051001
 0.443912 -0.049493
 0.476492 -0.047738
 0.509127 -0.045773
 0.541684 -0.043632
 0.574029 -0.041347
 0.606031 -0.038949
 0.637558 -0.036469
 0.668483 -0.033933
 0.698679 -0.031367
 0.728018 -0.028731
 0.756372 -0.025984
 0.783627 -0.023161
 0.809671 -0.020296
 0.834400 -0.017425
 0.857713 -0.014582
 0.879517 -0.011803
 0.899725 -0.009121
 0.918255 -0.006572
 0.935035 -0.004188
 0.949998 -0.002000
 0.963086 -0.000038
 0.974247 0.001672
 0.983439 0.003105
 0.990625 0.004242
 0.995777 0.005066
 0.998877 0.005565
 0.999911 0.005732
