wing_sec_18
 1.000000 0.008548
 0.998957 0.008707
 0.995831 0.009181
 0.990636 0.009966
 0.983393 0.011056
 0.974129 0.012443
 0.962883 0.014115
 0.949701 0.016060
 0.934634 0.018264
 0.917745 0.020712
 0.899102 0.023389
 0.878781 0.026278
 0.856865 0.029362
 0.833443 0.032624
 0.808611 0.036046
 0.782470 0.039610
 0.755128 0.043296
 0.726695 0.047082
 0.697288 0.050947
 0.667016 0.054782
 0.635994 0.058494
 0.604349 0.062045
 0.572210 0.065394
 0.539709 0.068502
 0.506978 0.071328
 0.474154 0.073832
 0.441371 0.075974
 0.408768 0.077715
 0.376480 0.078996
 0.344646 0.079740
 0.313403 0.079921
 0.282892 0.079517
 0.253249 0.078514
 0.224610 0.076904
 0.197109 0.074687
 0.170878 0.071867
 0.146044 0.068460
 0.122732 0.064485
 0.101066 0.059968
 0.081166 0.054942
 0.063152 0.049442
 0.047151 0.043510
 0.033295 0.037196
 0.021734 0.030570
 0.012635 0.023752
 0.006149 0.016994
 0.002264 0.010784
 0.000532 0.005824
 0.000050 0.002700
 0.000000 0.001646
 0.000003 0.000594
 0.000308 -0.002542
 0.001827 -0.007554
 0.005630 -0.013788
 0.012251 -0.020371
 0.021638 -0.026721
 0.033549 -0.032598
 0.047760 -0.037931
 0.064088 -0.042703
 0.082384 -0.046911
 0.102515 -0.050559
 0.124359 -0.053650
 0.147794 -0.056193
 0.172700 -0.058197
 0.198956 -0.059678
 0.226441 -0.060655
 0.255028 -0.061154
 0.284593 -0.061205
 0.315008 -0.060842
 0.346142 -0.060103
 0.377865 -0.059028
 0.410045 -0.057658
 0.442548 -0.055987
 0.475237 -0.054034
 0.507978 -0.051839
 0.540637 -0.049440
 0.573081 -0.046874
 0.605177 -0.044176
 0.636795 -0.041381
 0.667807 -0.038518
 0.698084 -0.035616
 0.727499 -0.032643
 0.755924 -0.029558
 0.783244 -0.026397
 0.809347 -0.023198
 0.834128 -0.020001
 0.857488 -0.016842
 0.879333 -0.013760
 0.899576 -0.010791
 0.918137 -0.007972
 0.934942 -0.005339
 0.949927 -0.002925
 0.963033 -0.000763
 0.974208 0.001120
 0.983411 0.002698
 0.990605 0.003949
 0.995763 0.004855
 0.998866 0.005404
 0.999901 0.005588
