wing_sec_39
 1.000000 0.008436
 0.998958 0.008581
 0.995837 0.009015
 0.990649 0.009735
 0.983415 0.010734
 0.974164 0.012005
 0.962935 0.013539
 0.949771 0.015324
 0.934727 0.017348
 0.917864 0.019599
 0.899251 0.022062
 0.878964 0.024723
 0.857084 0.027568
 0.833703 0.030581
 0.808916 0.033747
 0.782823 0.037048
 0.755533 0.040469
 0.727156 0.043989
 0.697808 0.047589
 0.667600 0.051166
 0.636647 0.054627
 0.605076 0.057936
 0.573015 0.061056
 0.540596 0.063950
 0.507951 0.066581
 0.475217 0.068912
 0.442527 0.070906
 0.410019 0.072528
 0.377829 0.073725
 0.346093 0.074421
 0.314947 0.074591
 0.284531 0.074218
 0.254977 0.073288
 0.226422 0.071797
 0.198995 0.069744
 0.172824 0.067136
 0.148034 0.063987
 0.124747 0.060318
 0.103080 0.056153
 0.083150 0.051523
 0.065069 0.046461
 0.048955 0.041006
 0.034931 0.035199
 0.023132 0.029095
 0.013717 0.022785
 0.006848 0.016459
 0.002591 0.010526
 0.000622 0.005672
 0.000061 0.002571
 0.000000 0.001521
 0.000001 0.000473
 0.000350 -0.002650
 0.002085 -0.007575
 0.006288 -0.013521
 0.013328 -0.019613
 0.023044 -0.025383
 0.035185 -0.030674
 0.049546 -0.035451
 0.065964 -0.039709
 0.084306 -0.043452
 0.104448 -0.046686
 0.126276 -0.049414
 0.149674 -0.051646
 0.174527 -0.053391
 0.200718 -0.054663
 0.228128 -0.055482
 0.256635 -0.055872
 0.286114 -0.055861
 0.316440 -0.055480
 0.347485 -0.054765
 0.379118 -0.053753
 0.411210 -0.052480
 0.443624 -0.050935
 0.476227 -0.049137
 0.508885 -0.047120
 0.541463 -0.044921
 0.573829 -0.042574
 0.605851 -0.040110
 0.637398 -0.037560
 0.668341 -0.034951
 0.698554 -0.032310
 0.727909 -0.029600
 0.756278 -0.026778
 0.783546 -0.023879
 0.809603 -0.020941
 0.834343 -0.017997
 0.857666 -0.015084
 0.879479 -0.012237
 0.899694 -0.009492
 0.918230 -0.006883
 0.935016 -0.004444
 0.949984 -0.002206
 0.963075 -0.000199
 0.974239 0.001549
 0.983433 0.003015
 0.990620 0.004177
 0.995774 0.005019
 0.998874 0.005529
 0.999909 0.005700
