wing_sec_10
 1.000000 0.008591
 0.998956 0.008755
 0.995829 0.009244
 0.990631 0.010054
 0.983384 0.011179
 0.974115 0.012610
 0.962863 0.014335
 0.949673 0.016341
 0.934597 0.018613
 0.917698 0.021137
 0.899043 0.023895
 0.878709 0.026871
 0.856777 0.030046
 0.833339 0.033403
 0.808489 0.036923
 0.782329 0.040587
 0.754965 0.044374
 0.726510 0.048262
 0.697079 0.052227
 0.666781 0.056161
 0.635732 0.059969
 0.604058 0.063612
 0.571887 0.067049
 0.539353 0.070238
 0.506588 0.073139
 0.473727 0.075708
 0.440907 0.077906
 0.408265 0.079693
 0.375939 0.081005
 0.344065 0.081767
 0.312783 0.081951
 0.282234 0.081535
 0.252555 0.080503
 0.223883 0.078848
 0.196353 0.076566
 0.170097 0.073665
 0.145246 0.070158
 0.121924 0.066064
 0.100259 0.061412
 0.080371 0.056233
 0.062385 0.050564
 0.046430 0.044450
 0.032643 0.037942
 0.021179 0.031116
 0.012209 0.024107
 0.005877 0.017189
 0.002138 0.010879
 0.000497 0.005881
 0.000046 0.002749
 0.000000 0.001693
 0.000004 0.000640
 0.000292 -0.002501
 0.001728 -0.007544
 0.005373 -0.013881
 0.011824 -0.020645
 0.021076 -0.027214
 0.032892 -0.033316
 0.047039 -0.038862
 0.063329 -0.043831
 0.081606 -0.048218
 0.101732 -0.052026
 0.123582 -0.055258
 0.147031 -0.057921
 0.171958 -0.060025
 0.198241 -0.061586
 0.225755 -0.062625
 0.254375 -0.063166
 0.283975 -0.063241
 0.314425 -0.062885
 0.345595 -0.062137
 0.377355 -0.061039
 0.409572 -0.059632
 0.442110 -0.057913
 0.474834 -0.055902
 0.507609 -0.053638
 0.540301 -0.051163
 0.572776 -0.048513
 0.604903 -0.045727
 0.636550 -0.042838
 0.667588 -0.039878
 0.697892 -0.036877
 0.727332 -0.033804
 0.755780 -0.030618
 0.783120 -0.027357
 0.809241 -0.024059
 0.834039 -0.020765
 0.857414 -0.017513
 0.879272 -0.014340
 0.899527 -0.011286
 0.918098 -0.008387
 0.934912 -0.005681
 0.949904 -0.003200
 0.963016 -0.000978
 0.974196 0.000957
 0.983402 0.002577
 0.990599 0.003862
 0.995759 0.004793
 0.998863 0.005356
 0.999899 0.005545
