wing_sec_6
 1.000000 0.008612
 0.998956 0.008779
 0.995828 0.009275
 0.990629 0.010098
 0.983379 0.011241
 0.974108 0.012694
 0.962853 0.014445
 0.949658 0.016481
 0.934578 0.018788
 0.917673 0.021349
 0.899013 0.024148
 0.878671 0.027167
 0.856733 0.030388
 0.833286 0.033793
 0.808427 0.037362
 0.782257 0.041075
 0.754883 0.044913
 0.726416 0.048852
 0.696973 0.052868
 0.666662 0.056851
 0.635598 0.060707
 0.603909 0.064396
 0.571723 0.067877
 0.539171 0.071107
 0.506388 0.074044
 0.473509 0.076647
 0.440670 0.078873
 0.408009 0.080682
 0.375662 0.082010
 0.343768 0.082781
 0.312467 0.082966
 0.281898 0.082544
 0.252201 0.081498
 0.223512 0.079819
 0.195967 0.077505
 0.169699 0.074563
 0.144838 0.071005
 0.121512 0.066852
 0.099847 0.062132
 0.079966 0.056876
 0.061995 0.051123
 0.046063 0.044916
 0.032312 0.038311
 0.020898 0.031386
 0.011993 0.024282
 0.005740 0.017285
 0.002075 0.010926
 0.000480 0.005910
 0.000044 0.002773
 0.000000 0.001717
 0.000005 0.000663
 0.000284 -0.002481
 0.001678 -0.007539
 0.005243 -0.013926
 0.011608 -0.020779
 0.020790 -0.027457
 0.032556 -0.033671
 0.046671 -0.039325
 0.062941 -0.044392
 0.081207 -0.048870
 0.101331 -0.052758
 0.123183 -0.056060
 0.146640 -0.058783
 0.171578 -0.060938
 0.197874 -0.062540
 0.225403 -0.063609
 0.254041 -0.064172
 0.283658 -0.064259
 0.314126 -0.063907
 0.345315 -0.063155
 0.377094 -0.062044
 0.409329 -0.060619
 0.441885 -0.058877
 0.474627 -0.056836
 0.507419 -0.054538
 0.540128 -0.052024
 0.572620 -0.049333
 0.604762 -0.046503
 0.636424 -0.043567
 0.667476 -0.040558
 0.697794 -0.037508
 0.727246 -0.034385
 0.755705 -0.031148
 0.783056 -0.027837
 0.809187 -0.024490
 0.833994 -0.021148
 0.857376 -0.017848
 0.879241 -0.014631
 0.899502 -0.011534
 0.918078 -0.008595
 0.934897 -0.005851
 0.949892 -0.003337
 0.963007 -0.001085
 0.974189 0.000875
 0.983397 0.002517
 0.990596 0.003819
 0.995757 0.004761
 0.998861 0.005332
 0.999897 0.005524
